Long Term,Short Term,Current Loan Amount,Credit Score,Rent,Annual Income,business loan,Home Mortgage,small business,Years of Credit History,Current Credit Balance,Maximum Open Credit,Number of Open Accounts,renewable energy,Tax Liens,Number of Credit Problems,Monthly Debt,Own Home,buy a car,moving,major purchase,Have Mortgage,home improvements,educational expenses,debt consolidation,Credit Default
-0.5915167019106974,0.5915167019106974,0.027926183942614737,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.8829777189442494,1.354746582337613,1.7276140897676298,2.0105677751083038,-0.016332109378331964,10.935294298535414,5.676295437288058,5.59414022548806,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,0.5432544476454898,-0.23003404955175905,1.1579395364342013,0.42412423247703035,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,1.2898620925299327,2.584214688328251,1.635427101722461,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,2.279357313631728,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,0.2313424661026428,-0.25924509933251877,1.1579395364342013,-0.16220651074606673,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.2957523748620061,-0.6015107062520173,-0.058879503878055545,-0.026674289431710546,-0.016332109378331964,14.617376871895187,11.69356975243441,1.7137848472634454,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,13.65650028374766,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.706182447380901,-0.23907556496008942,-0.8636029503573512,-0.7034477049255814,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.21054297049046988,-0.7713965079472077,-0.5430631927353687,1.1956709492922981,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,0.232228152191364,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.5480165539062386,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.3099539422572624,-0.01933529311404392,-0.1917201369094577,0.5844983299302937,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.0814672833074452,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.1458142619167781,-0.22516554125496577,-0.8636029503573512,-0.5869752050447792,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.059286810019396174,0.5051863350399439,-0.40056579035882667,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.31758808855354514,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.43746880201326943,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.04508524262413988,0.24440909025192822,-0.3563656520626639,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.7965428591829938,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.4498863505362303,-0.21960153177291628,-0.8636029503573512,-0.4921160026060972,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.41432599490079824,-1.0815709040224724,-0.6904610452273549,4.25153404610232,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.6834206740119937,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
1.6905693394114378,-1.6905693394114378,0.3829838849296477,-0.24742157918316363,-0.8636029503573512,0.9223508753351565,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,1.4318777664824935,2.2018418222012874,1.611885723716896,2.0105677751083038,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,1.918631924407658,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,0.20303466480877444,-0.22794754599599049,1.1579395364342013,0.779176032503788,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,1.5880950078303107,1.7725196941138885,1.3751747656895115,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,2.638405690353594,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.5579084993397837,-0.2362935602190647,-0.8636029503573512,-1.0500177624382625,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.6498623582880785,-0.8924957041779209,-1.0809596583482362,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.159692224637916,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,0.7420930742059517,-0.2696776171113615,1.1579395364342013,-0.11566294870007125,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.1871009165767008,0.8401876925626869,0.10605427304664738,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.0191662688505685,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.7972093920619274,4.169010947193603,1.1579395364342013,-1.0772653602647335,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.7551636123869445,-0.6514898731834039,-1.1884332554879276,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.7804358472644923,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.16580861970798622,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.7977683145727129,-0.37080426974444547,-0.6449156853308742,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.04222263569165626,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.39984783932718043,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.08272886393316475,0.33416503223511246,-0.08491915056992533,2.0105677751083038,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,2.2578915536035176,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,-0.3603326743240296,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.5939852901623843,-1.0980499352015847,-0.9005558330198763,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,3.6705373322392743,-0.0007088843647649071,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.23490255784855232,1.1579395364342013,-0.3045937632011281,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.24390718615772497,2.224317896929308,1.7276140897676298,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.419382747437325,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.2189060305876601,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.162047985972628,4.6571432894245675,1.7276140897676298,2.2142919815623054,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.6575210778145026,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.9017062198865047,3.7934403071552634,1.1579395364342013,-1.3459851382732113,7.559069710203823,-0.9703072948507551,-0.058980727793097605,-0.5421401014581031,-0.9960317224414224,-1.1800736641145229,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-1.2448844597498767,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.9388010152622988,-0.22933854836650286,1.1579395364342013,-0.9835421054841869,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,1.19045112076314,-0.9516672946652458,1.7276140897676298,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.9540066412426014,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.5360199392315138,-0.22099253414342865,1.1579395364342013,-0.696313953632492,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.7551636123869445,-0.6764252493096922,-0.5551221435096478,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.0462423288638187,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.5917936741227786,-0.248812581553676,-0.8636029503573512,-1.0518352786912788,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.5454903056445424,-0.12377857105811285,-0.7099187148033831,0.5844983299302937,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.5472472588330328,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.6663515819915732,-0.2362935602190647,1.1579395364342013,-0.08193287623784153,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.6933962619291768,-0.30165852880660526,-0.37822550306783137,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.882156902484722,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,0.3386805974028128,-0.27385062422289863,-0.8636029503573512,-0.5880960067341393,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.0626370142058355,1.895170932062302,1.3987641873236591,0.5844983299302937,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.33955695233241695,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.03489819290660241,4.405481350180705,-0.8636029503573512,-0.8467285695383758,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.7644040989054572,0.26396367468780696,0.41386980137655466,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.15676258959218617,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.5522785091196277,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.09693043132842104,-0.4460440568385502,-1.0146114072754093,-1.4527437346097205,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.1316022652259998,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,0.7650865856658411,-0.27315512303764244,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.1386059320588588,-0.41145977429817643,0.1760057962631832,-1.2490195281557193,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.44218242556995524,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.9128083501337282,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.28651188834349334,-0.8896540983859549,-0.11422576400542454,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.7175555703291877,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
1.6905693394114378,-1.6905693394114378,-0.49055908362203,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.1871009165767008,-0.5543503209696894,-1.0194638137622707,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-0.2898258397447262,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.4092662341814601,-0.23142505192227142,1.1579395364342013,-0.5067773003804297,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.919692138797944,-0.7526407685130865,-0.4438050560833337,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.14426884645076674,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.6004228180116158,-0.24672607799790744,1.1579395364342013,-0.5200754609649998,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.3241555096525187,-0.22878104050341205,-0.207334316198863,1.1956709492922981,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-0.17302191896622096,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.23678858986677512,-0.24324857207162653,-0.8636029503573512,-0.4615514376178711,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.6273495058296397,0.7231911360195712,0.5142809851145765,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.33955695233241695,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.43657431758576803,4.342886243507649,1.1579395364342013,-0.9029201136941335,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.8971792863395054,-0.8736315500649897,-0.9176593647953479,0.3807741234762923,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-0.6519766895956696,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.2237745388844534,1.1579395364342013,-1.0245270969897071,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.5229774531861038,-0.0115180241682739,1.7276140897676298,0.5844983299302937,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.6714300346212354,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.6492511444069872,-0.22516554125496577,-0.8636029503573512,-0.9658364679860519,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.5880950078303107,-0.5972825337784293,-0.31279008093807736,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.297542652319081,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.8113106759778321,-0.22864304718124667,1.1579395364342013,-0.24675130844888052,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.5362498191260296,-0.6778346401342216,-0.46681795417448796,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.4016851287059462,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.29082597263406657,4.454166433148638,1.1579395364342013,-0.91249236596002,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.5421401014581031,-0.08155390667950106,-0.8276736484597905,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.45115444245674635,-0.30726406683951407,8.782084035125147,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.4346274985376767,-0.25089908510944453,1.1579395364342013,-0.9771807985986294,7.559069710203823,-0.9703072948507551,-0.058980727793097605,-0.8687761515489933,0.2511878606954135,0.1866714818085616,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.5732409526171941,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.8195715027494629,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.15373670090944522,-0.7631569923576516,1.7276140897676298,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.19986181089882774,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.7277026903719644,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.2522184712209077,-0.5599878842678068,-0.8904186273889085,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.0201647844545472,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.7494860170181754,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.08768994480990826,-0.5000003306715438,0.13353522859600073,2.0105677751083038,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.22292073280413208,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,0.07454460763474739,-0.22516554125496577,1.1579395364342013,-0.5746615324305929,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.32911659052926173,0.600916496429129,-0.056669496963247405,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.650048125218135,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.2189060305876601,-0.8636029503573512,-0.2588529375002149,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.5939852901623843,1.566891284625776,1.7276140897676298,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.06905483572691949,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,0.7420930742059517,-0.2696776171113615,1.1579395364342013,-0.11566294870007125,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.1871009165767008,0.8401876925626869,0.10605427304664738,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.0191662688505685,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,0.8063381027929653,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.7075978293244332,1.6964468258036653,0.7490221543700669,1.1956709492922981,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,6.47272707539271,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,1
1.6905693394114378,-1.6905693394114378,2.5180034132351015,-0.23212055310752758,1.1579395364342013,-0.4242317705559339,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.18213983569995779,-0.4728224825046077,1.7276140897676298,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.4252522911950389,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,0.6431736198705009,4.280291136834592,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.02592259435214058,1.2385032225104402,0.015732251311010477,-0.8415711152477163,-0.016332109378331964,7.253211725175639,3.6705373322392743,-0.6970044752798458,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,0.022769744301724217,-0.23351155547803995,-0.8636029503573512,-0.6625232972951617,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.854574584153737,-0.0900102516266771,-0.5507501733086144,-1.0452953217017178,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.7109236790481385,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.4182110784564742,-0.24672607799790744,-0.8636029503573512,-1.060938005925136,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.5421401014581031,-0.4255536825434698,-0.9534038244609404,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-0.8307462223306109,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.44883401591564037,-0.22933854836650286,1.1579395364342013,-0.542461202814652,7.559069710203823,-0.9703072948507551,-0.058980727793097605,-0.5421401014581031,0.21729400847798727,-0.188068821137166,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.8969043655425568,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
1.6905693394114378,-1.6905693394114378,0.22260808875174662,-0.2404665673306018,-0.8636029503573512,-0.08446225302328937,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.3951633466287992,0.2018420637297061,-0.012901751324329734,3.4366372202863142,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,2.825979538725106,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,0.18340862413477277,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.27231032094823754,1.725695964939444,0.711788342218408,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,2.3819066281414996,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,-0.0010130181236075702,-0.31001668585622016,-0.8636029503573512,-0.35972508954262616,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.04508524262413988,0.5927853955183828,-0.5699676247417287,0.9919467428382966,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.4796739019557736,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,-0.296929513433488,-0.23768456258957707,1.1579395364342013,-1.0023533987029067,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.2013024839719571,-1.1113849406952083,-0.6837829808543477,-1.0452953217017178,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.1599437765132465,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.8541933117668706,-0.22099253414342865,-0.8636029503573512,-0.7665609568115767,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.5421401014581031,-1.2323757222471117,-0.8212838458582801,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.4000919668288525,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.28898438704803425,-0.25924509933251877,-0.8636029503573512,-0.012428025528738595,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.48037275100033544,0.5986626123170274,1.7276140897676298,1.1956709492922981,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.15709030019528342,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
